CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType,GeneticMutation
63.48291918699303,0.5074213181912659,1.451674974640246,23.11221928500661,25.932507498183853,0.4797908264121473,3.3045739947030746,2.482734631495493,57.11038548441812,78.65686119632724,4.749547433803041,42.7741479176232,0.0,Epthlial,Absnt
70.92807057332573,0.524801310987654,1.3759864416738354,20.032219710483243,31.523662023714824,0.5345553828963147,2.528376840593157,2.443040899721259,59.66673217577095,78.88070903195508,5.745753861845621,40.62063088136557,1.0,???,Absnt
62.79118924083942,0.4697613546495092,1.5038212585804065,23.8884288366146,27.507024560652457,0.4953737314826953,3.4896273485641216,2.5725704016505704,61.10473368453816,80.734887900534,5.147593870978337,41.05364494541177,0.0,Epthlial,Presnt
66.40414239465994,0.5019439554384325,1.4551329150578254,22.52314620321001,26.608187205383675,0.4966445189215127,3.279557032622779,2.6545578387260145,49.96095749576931,79.96360527531506,4.746576146853626,40.67664923903375,0.0,Mesnchymal,Presnt
67.94751334060884,0.5085130513318631,1.4733574793838184,22.318326097916128,27.08877604564669,0.4766980350404724,3.3541738523996294,2.468723669078653,56.78362773695471,76.6007297691174,4.975060402650682,42.12572912824717,0.0,???,Absnt
70.90963238124424,0.4919130215032964,1.3424754114777682,22.024023796393507,29.74459032812664,0.475880779698507,2.801511704706184,2.4106566751325627,62.084264078729234,79.12268484704498,4.550283690109432,39.73933897434252,1.0,???,Presnt
69.87472605176237,0.5739670323037118,1.3773160170854308,21.97626895452246,30.937429604883143,0.48322668224122484,2.70706697458234,2.2964740502249352,60.97895556745394,79.67331082657013,4.721359092780952,37.50541025928445,1.0,???,Presnt
68.71362716555961,0.4725792019215564,1.4874115587323444,22.80940702864992,28.20762520788759,0.4674425301095136,3.377078458425557,2.545201449237068,56.58406007555957,81.47864146071169,4.893614927208488,41.79668013058372,0.0,???,Presnt
67.95924914087564,0.4773002434435343,1.30196453370676,20.752812208126265,26.51505747013999,0.5221729585630411,3.1123479708822286,2.4810580440350254,60.88654403118528,80.03186634453603,4.848782818628266,45.87277662888937,0.0,Mesnchymal,Presnt
74.24758206165555,0.4905972160645798,1.6103917323902883,21.739871215920928,30.7033500339707,0.4489501642937377,2.701949018404685,2.146248567594829,62.20442139165705,79.33146945850645,5.359893431100906,38.94863231987972,0.0,Mesnchymal,Presnt
70.35477626037476,0.4667852579364988,1.374010720166635,20.50574654637589,28.64774798583546,0.5180364938416748,2.767955411621564,2.4162634392946,64.32774571486635,80.31676015370587,5.131586781648659,41.55175260268037,1.0,???,Absnt
72.28484020467695,0.529795722693189,1.43311472606897,21.64524522326169,30.745335440456106,0.4763129994926799,2.7913139018395596,2.2928129687719707,64.03802302806538,80.0952781783889,5.025206183969742,37.68214597037273,1.0,???,Absnt
76.49348176329447,0.467947781209203,1.3607375703147937,23.48077232451232,30.72870676575253,0.4229787636508184,2.747951662149145,2.0578099198465445,61.91220568880733,80.16259317243662,5.594016233219522,32.079588899337985,0.0,Epthlial,Absnt
64.13391180276905,0.5739670323037118,1.6103917323902883,22.117082328688017,30.99780395949578,0.40893930212973506,4.310250071764566,1.986536072779054,62.020208668545685,83.48409845747837,6.037122213365176,41.884947038264855,1.0,???,Absnt
73.36454170261692,0.4851762331370155,1.381459611927073,20.876006094818,27.261713490219435,0.4971594425999618,2.874366882283419,2.471767936362353,49.96095749576931,80.48056101293875,4.532657516455679,41.76163674991789,0.0,???,Presnt
79.58613320616021,0.5073394195746874,1.3978067398003802,23.38965012004506,28.796089083235792,0.4228549450929727,2.995086899432104,2.1119651558262382,63.54094472572656,82.16330837981019,5.040455006945308,36.438319635108286,1.0,Mesnchymal,Presnt
67.42050188530524,0.4765155320492182,1.4495242206550891,22.254495120919643,25.16869397606184,0.4900407413305801,3.208922191536161,2.43445564443436,57.13019824185535,78.86410486736902,5.121604830082232,44.55411994841174,0.0,???,Absnt
71.90650511957477,0.5209575030610074,1.4020244057620137,23.8393260176011,29.0371779445143,0.482060102117324,3.2339056677428175,2.4562611735169204,53.610589845835165,78.91233847055034,4.970566796439878,43.102072349158604,0.0,Epthlial,Absnt
66.00939093643913,0.48568783932029186,1.4788677116156905,22.444593422528186,27.557869909572545,0.5033974675203856,3.3034394871453654,2.531917409358154,60.41841525199957,83.48409845747837,5.187154555337181,42.29670895430294,0.0,Epthlial,Presnt
74.25092687864692,0.4897191072757871,1.4599403731149443,22.91093956631893,30.44159273179405,0.4166850906746986,3.0779996046237645,2.066754754640108,62.599510243227954,80.48679185866277,5.583780874102623,37.10110268465741,1.0,Mesnchymal,Presnt
65.3158879014652,0.4992133275253116,1.4626891693027058,23.41398636522037,25.41910757298989,0.4934624069485902,3.340123394323747,2.553113760139317,58.94154980995096,78.83152702119766,5.468494588171424,42.05011327679057,0.0,???,Absnt
62.86359584610129,0.5249303307064518,1.462903042876314,21.80478032978636,26.15706296363672,0.4890079659548831,3.455980165691969,2.485635892940465,58.55279016650796,77.93838391380717,5.051150168470252,44.45624660463896,0.0,???,Presnt
67.71022452077769,0.5093323962718955,1.4753804093307052,22.244267681786436,28.595740164740324,0.4732200082904829,3.305396220279256,2.51828668397129,49.96095749576931,81.14937346174592,4.960658949401951,41.738723777221054,0.0,Mesnchymal,Absnt
63.88556412697659,0.4867465645377693,1.518706718518943,21.597524679864108,25.64803939743701,0.469565183455741,4.351395164312601,2.605497003972526,59.12098405707732,80.6010217232562,4.3273794846095095,46.58925141628593,0.0,Mesnchymal,Presnt
71.72670214175287,0.5173647892145683,1.4874928041401767,22.044637685101197,27.81052544709156,0.46790506852174585,3.3544315419075703,2.546142608005867,55.951094639098606,80.78640957948232,4.876122754279296,42.33731215810361,0.0,Epthlial,Absnt
66.2108997765482,0.4753427254843219,1.4763291268288925,20.40035005393572,25.03863526446589,0.4541556477485587,3.453866911217488,2.51082646878355,57.807831188918996,79.44547157261823,5.428089000277793,46.7839760056024,0.0,???,Absnt
66.1645577879316,0.52622669912018,1.5251763024954867,21.43295069996274,25.96121886214496,0.4700822532430437,3.545190798996005,2.503032525450777,59.777757993979385,80.82577623686794,4.906584860728841,45.27848919119023,0.0,Epthlial,Absnt
66.32582606047133,0.5134878987322378,1.522397542508097,21.35146740786869,26.14550729147304,0.46733365290458434,3.519084265122734,2.5443251983599975,56.77919923587296,80.915805314524,5.185290188034751,46.924624922947054,0.0,Epthlial,Presnt
69.70432315239304,0.5205736100870326,1.4638834741376805,21.531843105146866,28.123666485278605,0.4755568608090184,3.2098779523353387,2.5359187870202975,57.76055352210925,81.62372161195125,5.055786990315893,43.388679453322766,0.0,Epthlial,Presnt
64.33626229967425,0.5119855637638185,1.4794972623741187,23.00816822368544,25.892232438392885,0.5008468266618556,3.41492734025528,2.56309074114848,59.221323598056856,79.81521574517575,4.621868472858651,43.33924490228626,0.0,???,Absnt
69.37289208262553,0.4814946935063995,1.3538290331719192,20.03747225335932,27.627695405580752,0.49750790205231893,2.888923052710539,2.4040380822114376,62.41517380011365,80.48197363304565,5.4105812205289885,43.78064903038478,1.0,Mesnchymal,Absnt
69.61753519487517,0.487690552804825,1.492142327272031,20.99580859596672,27.17493274770509,0.5052837100162696,3.417878944114192,2.7144473785093286,58.49671425857053,83.39297056542343,5.062540236629173,43.573464068157,0.0,Epthlial,Absnt
66.08689685932532,0.4715522017981539,1.471809698330028,22.292072487728817,25.997861787767164,0.4738685119779328,3.3746308666722156,2.469411411567099,57.54883473499272,79.36121213168224,4.9804321991837295,43.59677786842004,0.0,Mesnchymal,Absnt
65.69017771735119,0.5020077987381736,1.5064352431962955,21.40564480996304,25.958667699993423,0.4526151942149896,3.614802092621461,2.5404711209029784,59.67965766725459,78.96834335275682,4.839978529421797,44.715276572362086,0.0,Mesnchymal,Presnt
69.10642512237811,0.49970981752011057,1.4373832887670317,21.31473567221417,27.08011393815396,0.488517532849312,2.9715146651549245,2.325965221953759,62.9112584311619,78.28086696885825,4.741087701988207,41.29919564082692,0.0,???,Absnt
73.00920148577312,0.5183980254997906,1.6103917323902883,21.68441391300644,29.65081915641227,0.4690339365516633,2.8355924514484165,2.280927326731036,65.02710525485095,79.4505250921568,4.9789780029067545,38.95392625648246,0.0,???,Presnt
63.467883557505225,0.4944066188555294,1.4988199394966464,22.109704918918908,25.726299174813786,0.4958989994019021,3.448798918101195,2.5694668582392204,61.97584611992607,76.6007297691174,4.997996467942912,43.53756501021622,0.0,???,Absnt
62.83229312326002,0.4727619418528339,1.473915888855748,22.196869464952066,25.04782455749299,0.4916987743418003,3.444802382314196,2.4921964980822704,58.94563855375332,78.56919857057275,5.25659998068239,43.66977110098362,0.0,???,Absnt
73.21020592022055,0.4994063071387049,1.4276123432515222,22.43707740137518,29.88797034755893,0.4395113689070836,2.998379574773848,2.1492323142614067,64.04716919430717,80.69305797932722,4.901114363798362,37.84306855339161,1.0,Mesnchymal,Presnt
69.03317867779796,0.5312833182819384,1.457451717861752,23.1922019019272,27.0383165425,0.4593999261186371,3.2715420100941808,2.5474196970351035,57.33357103175162,80.17421987242987,4.806738775167464,38.96292108818877,0.0,???,Presnt
79.7211513792983,0.5116489778733493,1.448015481240448,22.809812706827937,29.459724386119586,0.4701989504376894,2.90980435110824,2.2042990856565363,61.24290232384352,78.92676492922023,5.293924746775256,36.54147503269224,1.0,???,Presnt
75.40004026051099,0.4626170492702208,1.4264953428514349,21.062625648450595,29.94592159851266,0.483918285881969,2.7781242924321137,2.3685669175937667,64.5711159350141,81.79925015302533,4.9764674096752,39.38976335833813,0.0,???,Absnt
69.88864641014516,0.4798438416095766,1.4247923290697082,20.15959829092421,27.701989258184813,0.5069874998454036,2.881953543054516,2.3864165722143342,61.19649252384987,79.38636883108563,5.010264169346725,41.090681997082136,0.0,Epthlial,Presnt
68.03947377530159,0.5072571361839622,1.5070970124907246,19.25109459434362,24.43127749961616,0.4489762349012879,3.5434178538213272,2.414094841497218,56.95259947414174,79.11413305484093,5.60691220185649,49.769535023084806,0.0,Epthlial,Absnt
71.26536930056176,0.496234051989163,1.4232843517151357,20.182516117802567,29.473335720211168,0.5028416649184078,2.772220234832224,2.4428461367774563,63.64839096553685,80.43305822747176,4.804601544845445,40.79866317383826,1.0,???,Presnt
66.39792127819541,0.4536317885878259,1.5038116424841788,21.69299035769226,26.047308781624924,0.4392714683670998,3.650082764238761,2.597497744091254,59.65147270840095,79.14191070664074,5.179555842269528,43.55616798170089,0.0,???,Presnt
69.65818988944388,0.483032147801353,1.4868716217974456,21.18413322052331,26.44089497824001,0.4218896218993066,3.478750665565839,2.4458028465228523,57.72761771923472,78.64784263574117,5.09306020726097,43.2372444633917,0.0,???,Presnt
69.1468024857896,0.49346874922697814,1.467609603700223,23.82744166718791,32.81462499227778,0.4537244501459859,2.8880392112652364,2.315470690677689,63.54496343811946,79.50118233321345,4.874684002436661,34.63532521643631,0.0,Epthlial,Presnt
66.62242286761057,0.4981121212791133,1.4849023148166014,22.079852693789807,25.3204432564828,0.4634145648358221,3.4347870999767505,2.412537218582825,59.11424191904343,79.46381555235448,5.0017969771812485,43.89656438824755,0.0,Mesnchymal,Absnt
66.05748703214691,0.498006546970671,1.4861192030345651,21.698752847714463,27.30806056705552,0.44644384103508067,3.416687222606205,2.556706527620892,55.39736592745688,80.77629791615558,4.984824005616134,43.473827845850685,0.0,???,Presnt
73.22058258363631,0.4839920825409465,1.42311063972223,23.21321633064901,30.983348325766375,0.4491013574764552,2.924646291979847,2.167785364023076,63.281083579152735,78.98668255670006,5.863790655712908,36.16228941526504,1.0,Epthlial,Presnt
67.8952595924334,0.4804933153923177,1.4473144717586452,22.48492476659037,26.53210258043676,0.5115701864788493,3.1529743450391785,2.5148243323686508,57.59379464947981,79.40782367141024,4.987133166357262,42.74350325792102,0.0,???,Presnt
66.11508456748354,0.42696120701662443,1.6103917323902883,24.84472699775194,24.02290477871216,0.4783803339159696,4.351395164312601,2.887218792374946,49.96095749576931,83.48409845747837,5.024819821661841,30.32770483227923,0.0,???,Presnt
72.52550604373357,0.4955549832849979,1.4503712067817802,21.833113726373004,31.31523826470227,0.4893787175487078,2.7520398185074684,2.244956318903657,62.45207337117997,78.92368708199972,5.1845154324819775,37.15026737707921,0.0,Epthlial,Absnt
71.82789259054675,0.4938382945485002,1.4115894107734208,22.05307055796084,29.326375187306585,0.4704335881623708,2.8628777719597887,2.2706052601335407,62.14045059881958,79.47807836016747,4.777759885572193,38.70891947411262,1.0,Mesnchymal,Absnt
65.40412755137206,0.5739670323037118,1.6103917323902883,22.07668803076721,25.157215418647283,0.5416573614738306,4.351395164312601,1.986536072779054,59.30476157619991,78.44644052475954,4.88192053172279,43.860498086640085,0.0,???,Presnt
57.89442673233419,0.4889830276329886,1.465270205625551,19.8382243511228,27.67537147726042,0.4881023830487742,4.351395164312601,2.4424831264924247,69.41484176543166,81.35611967078313,5.412058838689645,45.28444629375299,0.0,Mesnchymal,Presnt
68.26144141361294,0.4783108100350846,1.4616023941467144,21.75033906997162,26.52566944315944,0.4754250977555498,3.298156506908259,2.5072433724361267,58.69683591522876,79.97399080588039,6.037122213365176,42.88784676343495,0.0,Epthlial,Presnt
64.35898866798652,0.42696120701662443,1.441961995431446,23.84099954284074,26.26435924101572,0.4715305713468288,4.351395164312601,2.4373321722385946,59.50534306578803,83.48409845747837,5.192642851743148,39.88955860524051,0.0,Epthlial,Presnt
70.41457364554445,0.4586715382589983,1.4695000393903324,21.264954686181795,27.224797104553943,0.4694431551211762,3.278690935635024,2.614738432679648,57.98290522393255,81.03023208133298,4.694466682361782,44.89083807013804,0.0,???,Absnt
79.7211513792983,0.5306187527722686,1.4198294735157917,24.02421011293349,32.0109972120257,0.4574152119032681,2.765510146984277,2.048189127482284,63.784981483219326,77.74622494146827,5.817592755900533,34.85766142878849,1.0,???,Presnt
72.47464582905654,0.5102810061658785,1.4696438456466727,20.89238094248012,28.45536948560001,0.4460473797155369,3.2234945350979527,2.5153548376228803,49.96095749576931,80.73070109369337,4.922533595465194,42.845091024416746,0.0,Mesnchymal,Absnt
65.77649416392983,0.483978168606301,1.483192625785994,20.74684108782732,26.094297897494265,0.4601418692172029,3.422681373602196,2.5918330798005886,59.54082731582363,79.96861152143515,5.250225360440586,45.15406358192229,0.0,???,Presnt
73.30110502201846,0.4691247160293494,1.4043621183849142,22.48504971946945,31.937557462163817,0.4680600693213817,2.707601478383154,2.227219518835686,61.02120096639168,79.25557055832584,5.283719303538714,35.54568854570721,1.0,Epthlial,Presnt
66.8011272213473,0.5442910643024482,1.452754020524858,21.228973531103247,23.8025314356311,0.4615193473855959,3.377944588395176,2.373344627580376,58.55703416754613,77.49222226962253,4.9306227757052845,45.63168107947665,0.0,Mesnchymal,Absnt
68.33243205761735,0.463488359833421,1.4575793143045432,21.773226293229733,25.883407962841794,0.4788648022880882,3.278563693819265,2.4378978188264373,58.11861692545504,78.68304770626744,5.194859616424591,43.872140087929616,0.0,???,Absnt
69.83220325019144,0.4866819024769823,1.5313678108924402,20.306577724033865,27.51625999596041,0.4463510305739727,3.5081289981951858,2.583114376636164,57.86990596045607,82.21471461180494,4.91372270368109,46.122035676931375,0.0,???,Absnt
66.98534923280789,0.5201209791673803,1.4206955174540052,23.40508474360077,26.102574256627044,0.5350574751137633,3.056343185642002,2.526535410171356,59.5918311950844,78.72502535181246,4.981937799335251,41.654827050921995,0.0,Epthlial,Absnt
67.90444638980401,0.5623225898301466,1.5220281497273225,21.255513701924137,25.81519036621293,0.4564662984894222,3.581129492124333,2.447746828115521,58.06420390019881,80.33260454235874,4.770967621851534,45.862163631550274,0.0,Epthlial,Presnt
70.36785299543617,0.5362370882281112,1.408782469644907,21.233449055649228,28.3316371754038,0.4547896277911999,2.967382481173042,2.27226862845062,60.40477781808975,80.37741149413674,4.175452814167997,41.415054265435366,1.0,Mesnchymal,Absnt
57.89442673233419,0.5181573399839873,1.531555976932608,20.363824153345256,25.63554086260383,0.4447283981673914,3.5905219596648625,2.499793824056945,58.28205855854023,80.7259318279698,4.859309021159863,47.68742996993129,0.0,???,Absnt
75.49531864634504,0.4653274079848549,1.30196453370676,21.929437839380544,27.36964855422181,0.4579113524839217,2.723506934518335,2.3533555670956376,61.98771680142845,80.50431624588167,4.473211499135788,37.62399218757677,1.0,Epthlial,Presnt
68.58738143365562,0.4905536617590815,1.4005720177926149,21.568073709615902,29.785316246840576,0.4956995982820817,2.7544711976912923,2.3318118901739107,59.8962705455341,78.9194528117247,4.619820189316474,40.709521312345984,0.0,Epthlial,Absnt
66.41839985374219,0.5106491910706105,1.5026801954467892,19.27936477811358,24.260217038630007,0.4503170928499534,4.351395164312601,2.529705455510764,60.00813797788357,79.43584266132613,4.84242623436697,49.516284436000326,0.0,???,Presnt
74.67523451863705,0.513379040874592,1.4143612670068035,22.135686239363928,29.69427661007145,0.4586079350427846,2.86928246803722,2.212856540481023,63.2445034265582,79.31283396392185,4.677479447603894,37.12982888113972,1.0,???,Absnt
67.54130308676027,0.47580019538516,1.426288700732107,23.234166200592888,26.207577018837696,0.4971009132193338,3.207386112383444,2.529749905937563,55.80644885351086,79.13848945945522,4.952970408166494,40.66017260438348,0.0,???,Presnt
79.7211513792983,0.5739670323037118,1.6103917323902883,24.84472699775194,35.25785244191128,0.5416573614738306,4.351395164312601,2.887218792374946,69.41484176543166,83.48409845747837,6.037122213365176,53.294119264883044,0.0,Mesnchymal,Absnt
67.53141407530944,0.4715444862396076,1.30196453370676,20.31304029772032,25.2700000517096,0.4741335583025638,3.3342055164154747,2.435054060245107,59.13946377096266,79.6090607876569,5.182324695202472,46.924625250921245,0.0,Epthlial,Presnt
57.89442673233419,0.5088538314028496,1.458625513313065,21.93382457683193,26.553677084519087,0.499220173295468,3.274258145007836,2.5677749327126147,49.96095749576931,79.5733238535536,5.556110437732861,42.43072276289456,0.0,???,Presnt
68.01889013847963,0.4907768413716245,1.4892916372264362,21.666196121481065,25.640503999507885,0.4331615568063938,3.4565890854088175,2.379750323885083,57.37008178557762,78.08635947189482,5.138654348502013,44.67881580187814,0.0,???,Presnt
62.85726095753621,0.4645212995916735,1.4585189839474149,22.398802778506713,26.143952720114424,0.4746444840460796,3.580657744180718,2.5100067452829804,60.14517813245728,83.48409845747837,4.888315545791038,44.26610673253032,0.0,Mesnchymal,Presnt
65.16196499050432,0.555753199375935,1.446971887031176,23.08321987909533,26.110013389866573,0.4699818782092135,3.352568352435816,2.462052666386814,56.84808410155338,78.14085016477057,4.844583674705454,41.57152853877918,0.0,???,Absnt
70.93800523329378,0.5246326106560463,1.3605685446354152,22.377660894106945,29.77655925310606,0.4675162541742526,2.801464890423448,2.258479902430884,61.8533613696965,79.4327034310483,5.180625813599105,37.14685669415484,1.0,Epthlial,Absnt
68.22936082379593,0.5036660867263303,1.446497843499492,22.40405033734379,28.958078564994224,0.4581432518222837,3.1120363726118305,2.484746177633102,56.287831610181925,80.14673370575011,5.094766435014938,39.41506588098929,0.0,Mesnchymal,Absnt
71.85163918519592,0.5069397045387044,1.4029032973401871,22.312915914555024,30.260504473441735,0.4769508284918023,4.351395164312601,2.215718597249648,64.16441352945486,80.92985391070587,4.614621556102073,37.74718222572656,1.0,Epthlial,Presnt
65.29496693615914,0.5119417265107193,1.4856704812813253,23.378572589366566,28.192058473033537,0.4977398914631106,3.26664786288828,2.5729547987027552,59.3440790012581,80.73766831614574,4.489290070802515,41.04819588300335,0.0,Mesnchymal,Absnt
65.95847505293074,0.4701978666082065,1.4700627021752308,21.689394885312915,26.146002181908116,0.4856810022218901,3.354957097681019,2.505103822580994,55.58973922168834,80.58179821895547,4.993391042942202,45.60298067392547,0.0,Epthlial,Presnt
71.12380345423156,0.5587697508954813,1.388588281220796,22.57935611267636,30.554026199334583,0.4769735291269177,4.351395164312601,2.202722656403006,63.11353160347015,79.83051837634784,4.644006250410965,37.14748122739334,1.0,Epthlial,Absnt
63.473679443139496,0.5164895198172821,1.462641064276999,23.46937576653081,25.40134856866461,0.5238971233782993,3.269447071235852,2.468077822738695,58.2350557695442,80.0838528237362,5.098456529186296,43.593729910507925,0.0,Epthlial,Presnt
71.10891932626488,0.5219980813260792,1.3998563696622432,21.98261855870769,30.406649215824093,0.4991092289788846,2.7434882172673896,2.371772277442461,64.63413223975513,83.24902987217399,4.822594702680353,38.9315881691316,1.0,???,Absnt
70.97472724148554,0.5100823958142437,1.4145121676040082,21.266694854711183,31.1860145997959,0.4888606536419081,2.8249908649846285,2.293505628364115,63.92047577448584,81.92968762003088,5.098138189211258,38.479559938997205,1.0,???,Absnt
66.48223420442451,0.5338710623572801,1.457058738624723,22.550616925547,25.41775793379866,0.5091195409208571,3.1864339448407204,2.538620948626563,57.32097384102158,78.24789938369425,4.775204396656586,42.41976587437656,0.0,Mesnchymal,Absnt
72.26425252542958,0.5018510924516595,1.438519443837572,21.708603966121288,27.42525105200089,0.4730249613166771,3.151360214477984,2.55710881041175,56.061011465880014,80.26099957895859,5.26768837038003,41.4564711489323,0.0,Mesnchymal,Absnt
69.30777573695522,0.5123388157007884,1.3980116266500184,22.563647847388467,32.53050285207763,0.4774210808711983,2.6330724808058803,2.2290990674117257,62.62000144633312,77.83994841859824,5.125480606985685,34.59581544851401,1.0,Epthlial,Absnt
68.3682262711612,0.5110046431971702,1.436720352138432,22.699893449355812,24.894168054340746,0.4811290536743541,3.3845710708132746,2.514097455364801,57.28786165196817,79.71407386341372,5.464979953648532,41.96926737920608,0.0,???,Presnt
67.12601461660677,0.4840497864511197,1.4770098150581557,21.616044348886255,26.10481160319148,0.4785828865613769,3.285091457525624,2.4425300185864067,57.96221961431169,78.91233198477357,4.744932216962477,44.13847293514155,0.0,Epthlial,Presnt
73.3586278850867,0.5025627406994172,1.401853775466608,20.93412912396747,30.612350948856545,0.4933245979377137,2.712916070178109,2.3246429796910544,62.011312059586,80.6850706463095,5.374112374686291,38.76084565985778,1.0,???,Presnt
66.2273387686189,0.4966542545264956,1.3698857557436677,20.726730668340622,29.621211858114503,0.5199457914110949,2.6896986172660404,2.462147655941886,61.94415887788309,79.90088362365871,5.123008631201442,42.6768830932456,1.0,???,Absnt
67.29709702419407,0.470055334812212,1.475523040882028,21.791698501357466,26.302310228207883,0.4871482414483674,3.403563202201432,2.599740986448803,59.23601411423461,79.86655103902687,5.642633227576991,43.18139356812087,0.0,Mesnchymal,Absnt
72.836925076598,0.4925826148222689,1.4977694734789557,19.72821428114256,27.18763364798766,0.4609351220126788,3.3031213960782897,2.623966066268939,57.85467935421516,82.0362069381761,4.69223398986482,45.08047975736405,0.0,???,Presnt
68.75556187491682,0.5404714287980256,1.5043639264265345,20.87502635489539,26.224197392392224,0.4458844469655939,3.463701736737936,2.461527070770384,58.13815026930006,79.98732802482436,5.103126829905067,45.368235359724665,0.0,???,Presnt
69.16979632226466,0.496613161138781,1.444850414206759,22.541258535911822,27.771191069377696,0.5021950187797992,3.0890098802502584,2.4984954323548827,59.03469405209144,79.83496819058189,5.15755907366264,40.533424834975634,0.0,???,Absnt
65.36265910570927,0.53263226897985,1.4174113063198386,24.4693293165104,26.958783472958604,0.5259668186792863,3.061088290308636,2.455628877159646,58.05828373588561,78.75476692243157,4.9340102453320345,38.85419492081228,0.0,Mesnchymal,Presnt
66.95667814632333,0.5469656151261878,1.4713351123642484,21.97332351908347,25.51416493713508,0.4740728931981941,3.532441111724549,2.4838241354871795,57.2134505637409,78.52468073534013,5.007790010417374,42.83727690402232,0.0,???,Presnt
73.95722116400668,0.5294240610340155,1.3997857357061845,23.38095234789368,30.00537479218752,0.4679678202847525,2.831767120640244,2.161071302937585,64.58070807240115,79.97534569384251,4.860419116084426,35.37232327961532,1.0,Epthlial,Presnt
66.47227321940079,0.5447277079724555,1.45967645303564,22.795290697648053,25.65024828388421,0.4695133707051771,3.3969374210196985,2.489391031055749,58.51773269427803,76.6007297691174,4.4236743700198735,41.82253728120884,0.0,???,Absnt
67.65394180341514,0.4778293705004141,1.509656808466607,23.07566394606905,29.0053558465016,0.4845849117435965,3.318289615025707,2.604606428738525,58.86826260205985,81.90993783564947,5.942463534520615,40.72471803028328,0.0,Epthlial,Absnt
79.7211513792983,0.4732767632374729,1.6103917323902883,19.25109459434362,20.624091605339157,0.45538341859598686,4.351395164312601,2.887218792374946,49.96095749576931,83.48409845747837,6.037122213365176,53.294119264883044,0.0,Epthlial,Presnt
64.19788009018386,0.5083336635821022,1.4427452715354143,23.828627510935164,26.54329714830669,0.5216690667216228,3.235269599582597,2.5595604569475907,60.36923747657863,79.2843258287095,4.488213180503023,40.30623590292869,0.0,???,Absnt
70.99885664915524,0.5167958456068864,1.401602519449845,21.66289772718137,31.95395003628653,0.4806485067923702,2.626825295202426,2.279696944419549,61.96091186435956,79.13135540279913,5.068098663972936,36.146067389507344,1.0,Epthlial,Absnt
71.25120149836474,0.4817823204263848,1.482083460308882,22.22456805597884,30.155651743054523,0.4718997978752813,3.200580942335857,2.602583373042976,55.59832220811213,82.34760500966703,5.213968772137614,40.48246242305781,0.0,Mesnchymal,Presnt
66.45619117764441,0.4601295408134277,1.4595355612739085,21.877812615867786,26.211518065566377,0.46858412141524,3.3425093446470178,2.4644869991541123,56.31523139134812,78.86619024127363,5.503743624340627,44.481175653260735,0.0,???,Presnt
70.8938501030805,0.4286233480351791,1.383255207750141,20.732243377506965,30.347739368889087,0.4831493202945368,2.79277339343843,2.323571327718575,62.75900757953233,80.09280001367037,4.956424184688271,40.41879773953105,1.0,Epthlial,Absnt
65.18419994466007,0.4881287059655449,1.429220560087523,23.932948033576952,27.10566388619664,0.5137517614628586,3.248720875667734,2.5521411712885165,59.60714097233269,79.41381939524977,4.49830874281679,41.58875617503139,0.0,Mesnchymal,Absnt
61.665990930208885,0.505242905679594,1.4859150357701778,22.4068286928486,26.382240850069227,0.4969039645214129,3.535851200011128,2.538933535948252,60.3583738534673,79.59374087238237,4.911513221076309,45.79518653357611,0.0,???,Presnt
66.2489884926072,0.4823162412388471,1.4621066546084855,22.13365499028602,25.08129369128716,0.4858175463440799,3.3313603220306147,2.430483330970705,58.94526582428408,79.95777563673731,5.165869014016416,44.76870367649029,0.0,Mesnchymal,Presnt
67.52161150451309,0.5357674443848516,1.4929999174897943,21.656925329843247,26.952854992939084,0.4782165494058319,3.381507435971673,2.5329451944633306,58.36893360644492,81.36182953178994,5.920772021150063,43.76482521908089,0.0,Mesnchymal,Presnt
73.82370587606755,0.5036000056420556,1.4048045215840754,22.032213305289545,30.461150539709728,0.4470459220323944,2.9255004683114887,2.283676187471863,63.62923688528383,82.26840267052191,5.3709139681213545,39.31726500817536,1.0,???,Presnt
65.58431330286393,0.4823304817041399,1.4611823788190539,22.981069843341825,27.451895352254223,0.4882505736213556,3.309806312134108,2.495905295978968,58.6229927008607,78.9983780662041,5.442599185578922,38.1728813638541,0.0,???,Presnt
67.2072657368207,0.4801433865004642,1.4673590586420613,21.64510544553381,26.194287455679373,0.4757393135665227,3.4300130757497245,2.6485287907595705,57.67674454835346,79.76499205462362,4.8916040691356,43.96572363481523,0.0,Epthlial,Absnt
71.64240617591057,0.4717243450894848,1.4161392900221403,23.8329682186063,31.09355002300563,0.4675568051237482,2.685078138657244,2.087409147437117,62.51481380850541,79.57720060994671,4.483931121466026,36.11478928456062,1.0,???,Absnt
57.89442673233419,0.48824042711625343,1.4373976275530738,22.97755308432587,27.46005419650041,0.4948555831065756,3.206089339216564,2.6086140498100754,57.953398323197845,79.66848865414711,5.328268102877862,39.963383113523065,0.0,Mesnchymal,Absnt
70.50453127793901,0.49058702579802704,1.4538232937620892,21.37353914121329,27.383191301479464,0.5016166871713796,3.1236997702574683,2.5925743398490813,57.53610633268214,80.07039228793373,4.990624863523791,42.46629117863958,0.0,Epthlial,Absnt
