poss,mp,raptor_total,war_total,pace_impact,war_class
5014.53408759289,2748.195642859945,1.8319760658237976,6.267861624816348,-0.1824711550555589,3
5163.733436961315,2574.8277870930187,2.8360592473963817,7.369149616,-0.6988022496716377,3
3308.311038884436,1647.592256989759,1.1417255178385508,3.045469198,0.0524866766962484,2
5910.053426497477,2826.111161573132,-4.478295208920384,6.113299085968302,0.0835669104909541,1
1273.5280091488432,532.3606733136698,-9.745088235992863,6.113299085968302,1.087510357761527,1
5646.222904654824,3002.184080769226,1.7290021510908302,7.11286386,-0.5011260953800972,3
6717.388058880202,3154.494644561636,5.540684058420231,9.641823143125,1.3887682920167193,3
3334.975599053747,1546.5450992533972,-5.974355572947225,6.113299085968302,0.6226562261183918,1
4395.921362821673,1962.3145955977805,3.809572758960251,7.245100203201791,0.3776282210832353,3
592.4296112836851,246.3289147466458,-1.2341427547922614,1.543576730124999,0.7645637867584364,2
2843.865382761259,1702.6331688463404,-6.026550328454745,6.113299085968302,-0.1558055507477367,1
3369.6360402406026,1474.6318968721016,-4.335518287498249,6.113299085968302,0.3958148870575889,1
4166.5839678839775,1617.99878486404,-4.956725527082959,6.113299085968302,0.3892212800917064,1
4639.509745974023,2245.91595924736,-5.170376718292402,6.113299085968302,0.1441842625255165,1
3673.868012789279,1863.6355283883836,3.6207937753228063,5.912891674,1.1488148363802324,3
5388.960737321127,2696.8742078520027,-5.026347533046542,6.113299085968302,-0.2649928515715957,1
5973.771045003682,2898.329789974228,-2.403634532809305,1.543576730124999,-0.1764168322596138,2
6469.40932502937,3579.439904263311,5.508066136659856,9.641823143125,-0.0751222924541237,3
1766.944571371991,855.8695969965463,-5.982683777092304,6.113299085968302,0.1041251534417125,1
6952.138131830785,3598.874366169879,3.54417265574095,9.641823143125,-0.4932897796227601,3
6957.322135731855,3377.505527156056,0.2651686728646676,5.516960132,-0.3154202927163,3
3420.7757085272847,1622.6369241135833,-0.3346253118255846,1.543576730124999,-0.0729302094049626,2
3443.522127370111,1923.624849362229,-4.878936361462075,6.113299085968302,-0.0194692275222452,1
4602.9524690713115,2387.5556893461244,-0.4645205185988492,2.933585953,0.4494320428399463,2
2443.638905990441,1254.31763119632,-2.411725820170503,1.543576730124999,0.0298473414002277,2
2450.2580381320167,1030.743824809329,-5.056743210558149,6.113299085968302,0.8449452101379431,1
2218.0543424289745,1139.4456972906498,-6.25597142854377,6.113299085968302,-0.8264462861829084,1
5486.05037132271,2847.697329667322,-3.5276715031174097,1.5870538695,-0.3832720594063973,2
2751.249659286178,1462.5760961101537,-5.434380576132729,6.113299085968302,0.1187407236475407,1
6962.266841602703,3337.332763488836,3.004743089645621,9.641823143125,-0.7673173777098843,3
3934.364627435591,1991.5700350649392,-1.062694662511104,2.810862199,-0.0585367532189663,2
2699.428414456793,1386.892581073633,-4.262771891412034,6.113299085968302,0.1636145824486219,1
1555.8960621374154,727.6825015822006,-3.3568008915541165,6.113299085968302,0.4043627593176726,2
6862.8521223496555,3689.1889950305585,3.7518808455782633,9.641823143125,-0.0266515817064645,3
6199.775410391189,3104.2890416528494,0.5639414587927608,5.429502336,0.1640035142283735,2
6168.565979558522,3261.907373263887,3.0587025525416003,9.641823143125,-0.5565853360437476,3
5386.13285342434,2332.776996257739,-1.108101759826423,2.236802892,-0.3780555189077073,2
1220.025714561658,513.4230475357656,-8.439906013220789,6.113299085968302,-0.4604641245170666,1
4563.868983183357,2402.117370814639,1.6976506196754395,5.605785834698124,-0.0343126373558096,3
4257.90396999499,2115.131658873902,1.4777962291000837,4.17155206,-0.1768804063594356,2
7016.911711618941,3355.5317147658448,4.271910116633489,9.641823143125,-0.3800618610019937,3
739.1856575966942,537.2286559792346,-3.423309966860907,1.543576730124999,0.2686774068180406,2
5326.741401176166,2810.4603953166898,-0.9975603398096868,2.628994239,-0.166104313218175,2
4783.495306417906,2603.8291420198816,5.144162705861563,9.641823143125,-0.5714242268376071,3
4376.275346907512,1869.6557644685067,2.9881209304544916,5.334553546,1.2804440750140014,2
4954.618253955969,2489.919539272663,3.776704148655474,8.174237062817717,-0.1224630130752789,3
2176.331470636567,1323.7729168805645,-4.7091131396442965,6.113299085968302,1.1752454860860848,2
2481.000743770951,1115.8766955080027,0.9252691359560732,2.293202972,-0.1843427955209747,2
4217.7563775752205,1874.1364858976635,0.8350703743222788,3.99455597,-0.1047575151051403,2
5728.933367414409,2953.244098236227,1.6988511927784071,7.210251406,0.5917017514874452,3
5764.415770692382,2751.9741835890345,1.51086097426529,5.715267931,-0.1118208015945583,3
4319.029288576963,2300.7282495613213,4.119371866880211,7.258979784,-0.2664211144049153,3
2207.4019043758717,1108.1264494393972,-5.315928971686838,6.113299085968302,-0.9230849422913874,1
4015.005284845886,1745.489251878412,-6.657193728992516,6.113299085968302,-0.1312732822782131,1
6429.606180802776,3189.461981178211,5.120680603512463,9.641823143125,0.7131872633777132,3
6326.6328267273775,3016.6082075436416,3.198247905781163,9.261990777,-0.1079139059084604,3
2203.984069251472,1193.3770475595315,-2.8266101628975866,1.543576730124999,0.5161377300279417,2
1180.0542658281256,477.4272265170411,-1.6952376324592593,1.543576730124999,0.5838367376044925,2
1981.1398096287576,923.3594989433964,-6.241639553654818,6.113299085968302,0.2622628063125784,1
4808.025025657415,2343.4294428856783,3.3546467466091707,7.654542074988829,0.3360745843418433,3
6267.174177217152,3118.168822843213,3.1241520521823825,9.641823143125,-0.4853685275966004,3
4000.248477239795,2076.6073762156775,3.6086305326123824,6.361807399,0.0456233316352419,3
2450.0157950965413,1283.4457850313293,-5.561793315457135,6.113299085968302,0.770820563207016,1
1566.589432154864,834.082239205834,-8.731022175595486,6.113299085968302,0.2308546647323286,1
3674.0689259818146,1966.424968169824,1.1543139522104993,4.377723522,-0.0150156212578843,2
2864.476835249078,1337.815027253192,-0.3367176897457121,1.543576730124999,-0.0234301205675379,2
3248.1373287648257,1424.1794086026694,-4.641304789991692,6.113299085968302,0.3880414675479886,1
4046.222445840227,2313.706507692083,3.137927113212373,6.545730686,0.263689461052206,3
1466.9090037922444,792.854067601823,-2.784636868792337,1.543576730124999,-0.0161122787991242,2
2496.2768992861866,1480.8150875356637,-5.036775763787269,6.113299085968302,-0.3588909637393732,1
6011.515831438269,2770.088328181571,3.3381692545483146,7.793729744,-0.1659335143580076,3
1331.6787003711634,672.2827891803443,-1.5698749177227298,1.543576730124999,0.8647457568177844,2
4816.26141844161,2560.9609706396323,1.8805518583612368,5.722523471,-0.2616631137942496,3
5355.293556336894,2759.1240781917263,1.1221052771952358,6.308140029,-0.0107956978877094,3
1868.6991011407497,1014.14826977149,-5.007210007877711,6.113299085968302,-0.0951172926816967,1
798.4652865233056,497.34959149854615,-3.10075659299819,1.543576730124999,-0.5669937223982602,2
1157.2390760493277,718.0319214103924,-8.55562840951801,6.113299085968302,1.0462479838344425,1
778.1466575790514,230.76600255020645,-5.360735204438917,6.113299085968302,-0.0483480324412597,2
504.650276202024,302.104358066932,-0.6369686992028748,1.543576730124999,0.3110922422772634,2
3111.0557253809047,1533.532506255526,-1.583115803063924,1.543576730124999,-0.340605960444965,2
5203.951672922026,2455.606976961525,4.9030420697328845,9.641823143125,0.9955091394745604,3
690.4725368377863,213.618581649764,-3.1721665382381836,1.543576730124999,-0.4756691043671599,2
2577.548968901098,1298.668462583176,-0.1686675794029321,1.543576730124999,-0.1308916941212072,2
6392.834094036271,2825.7887457355537,0.7644762459603551,6.751784232,-0.3335227620579966,3
96.03407902589818,61.04845538022303,5.729116557040862,1.543576730124999,1.3725816449915444,2
4636.973265171724,2232.7984821726473,-4.508777057565984,6.113299085968302,0.0707178946128223,1
1713.0187211586067,994.4882415347882,-6.993961009384413,6.113299085968302,-0.0137519384085809,1
2368.021565491059,1190.014146089541,0.8509598266213982,1.829620113,1.018773146947181,2
3048.7395060075105,1556.5199608966136,-5.100104603003254,6.113299085968302,0.1963940234355726,1
6048.409699698608,2858.9862176083384,1.0139307566909814,5.568199471,0.2618098200796355,3
3031.916134342552,1380.318322518396,-5.3756609270074,6.113299085968302,-0.297447165986881,1
3433.7059510852087,1690.4143253552372,-5.7941414883338505,6.113299085968302,0.2634704711399686,1
2885.3398525820603,1876.1208470957547,1.326677830164,3.790652767,0.0484785675922575,2
5108.129873160505,2487.2099242948157,1.6380543659597508,6.1203553641252935,-0.5276683052941957,3
2025.559002470356,975.0678261061354,-2.6092665886181905,1.543576730124999,0.0556010835164713,2
1211.2481450539929,656.1958523864649,-3.628587893910509,6.113299085968302,0.5680962757889473,2
2314.5678845510506,1156.8511785885737,-5.543961545854925,6.113299085968302,-0.1269327180613345,1
5717.2130441003,3057.5293844023067,5.445260094505905,9.641823143125,0.1010152005351841,3
5729.810398752225,2806.4769100994113,0.9221480184185832,6.024021823,-0.3202854318147952,3
1556.3505566171818,807.6280307198554,-8.110362556445075,6.113299085968302,0.2087552739455838,1
5142.304272977865,2591.2433941413037,7.878342034530531,9.641823143125,0.2578663339432457,3
2597.0285504957405,1314.08922225899,-5.16209298859666,6.113299085968302,-0.0126833498687782,1
173.0871268302931,76.76343094569759,4.506750886567771,1.543576730124999,1.3887682920167193,2
856.7560462513637,466.57399453278583,-6.341470176457953,6.113299085968302,0.230961396095201,2
7381.617251458418,3782.156411079656,6.665725260278838,9.641823143125,0.0055077639757398,3
5421.733346670644,3227.051815001807,0.9896988936849466,6.010505953,-0.552197230674323,3
6043.074751797716,3373.318538194567,7.700697450464088,9.641823143125,-0.01465960049748,3
2012.3808394592347,665.6808863641567,-6.465045270386684,6.113299085968302,-0.2372111236211498,1
1407.7591836347513,855.4665038112964,-7.050517234741153,6.113299085968302,0.2344734552265714,1
1747.8835624569947,1066.9815946967476,-6.057224546099666,6.113299085968302,0.8660273006472626,1
2342.7074473190014,1118.1764971391217,-6.145529818528612,6.113299085968302,0.470072974535952,1
2703.7783764959963,1170.295156986099,-5.63000571136623,6.113299085968302,0.3188182368141289,1
4440.218284429569,2313.0173949119317,0.6014719595168883,3.949641851,-0.1608550057299306,2
400.25533960020493,212.516629111263,-11.500888810946996,6.113299085968302,0.5790304401086979,2
6329.5809282276605,3132.836477730189,3.61787144483209,9.641823143125,-0.4559241149055966,3
4935.7254489657835,2522.8047637602895,3.81003345912626,8.506230547,0.5124999216169003,3
1763.5234647340983,690.3264441248485,-7.677579753342622,6.113299085968302,0.778836663162474,1
5934.87155914986,2589.948414817765,2.9168558264619255,7.830620302,-0.0923311666532573,3
5905.833988673715,3047.2946030347684,1.7681649283216845,5.787544245,-0.5583294011861278,3
823.8730014238888,431.5606473086452,-4.722032248325837,6.113299085968302,0.4916710715837818,2
6404.938512009873,3199.071803422764,4.64186443275601,9.641823143125,-0.1796388564646275,3
5260.287982169992,2668.032144346434,2.6137199528141526,6.483291866,0.2961616049214287,3
629.4387229484765,493.77486918958607,-6.327142188711382,6.113299085968302,-0.2954154314162736,2
2689.96644825308,1314.6627897991882,-4.809128082003363,6.113299085968302,0.528229673665715,1
1577.1829416464927,773.5489585958467,-6.955522659203025,6.113299085968302,-0.1983471737957789,1
5581.908694728674,3129.2182317508555,0.4531323132981552,4.92589434,-0.1705714902793982,2
5797.580630497936,2724.947169812099,3.953469171008916,9.367622338,0.2921779735237582,3
1292.0014669412296,466.1830356815249,-5.793614787059923,6.113299085968302,0.6846407096318546,2
6404.673554453827,3037.8564710786677,1.685764342782654,6.042652141,-0.2553902656804442,3
1614.0578691634994,637.8797664574286,-7.8408534593939185,6.113299085968302,0.2546358623489122,1
3170.708603835925,1419.498602510315,-4.25083727269268,6.113299085968302,0.0759283530678097,1
3578.4480204321167,1896.026694774775,3.26000478098725,5.9143801,0.0587291109525588,3
1429.2709166114453,754.0079722888058,-4.863044868126547,6.113299085968302,0.111966579892168,2
2504.5407201590356,996.6588716693092,-4.333666833877224,6.113299085968302,0.2754677907979604,1
3532.650253013576,1633.898079112996,-5.203767090187378,6.113299085968302,0.3609444957512435,1
1628.3041254265354,761.9675690817809,-2.601490599494067,1.543576730124999,0.2216156625753587,2
6422.284164317407,2928.801442767985,2.4376634260356855,7.1376575,-0.3946308892562411,3
2695.2778733318964,986.0228280672336,-7.364735230682491,6.113299085968302,0.2856907508752999,1
1375.361950226427,762.1007950320251,-7.122841352773617,6.113299085968302,-0.2958596415803308,1
4454.331613606744,2292.7705578135265,0.2728343960387315,3.952631539,-0.5095734039987347,2
2942.2891082752312,1188.74140435331,-7.6756178116346305,6.113299085968302,0.7491660717874365,1
4905.608648622972,2141.657620644622,3.5991730994523037,8.441553667,0.5349720689897792,3
3743.243299579818,1499.3333080385564,-0.6348490799373989,1.740811277,-0.0399712504168121,2
4374.267670404508,2242.631242576731,-5.370651246826276,6.113299085968302,-0.5778207741723012,1
5017.439076818984,2603.176256436643,-5.265284780333537,6.113299085968302,-0.287844400866914,1
2620.8394388547154,1774.814401695205,-4.866157902491335,6.113299085968302,0.5654810097359068,1
3194.162535515276,1492.2100713318885,-0.8839340179788152,1.556287562,0.0307160447669227,2
7218.035789844009,3280.7654713219013,2.8066320824828357,8.37728691164834,-0.3208190161560859,3
4891.6279538412955,2440.5335301609384,0.5788055309427748,3.590329967,-0.5177405327695522,2
6024.6078788440145,3170.0109707508223,3.7061629058564263,9.641823143125,-0.1256777418789101,3
2393.3761606469006,1366.6258777645398,-6.013379490804632,6.113299085968302,-0.1598086813988681,1
1735.6921858752837,741.3030566674084,-0.6901271098562773,1.543576730124999,-0.4666510885375354,2
2841.2132016268633,1444.739273750654,-5.8024927094664145,6.113299085968302,-0.5117193421453278,1
1077.0801836369274,413.46352536782865,-4.962489279601122,6.113299085968302,0.0167007000177283,2
8041.081354767167,3847.409699831703,10.578473401597876,9.641823143125,-0.0862205389649288,3
6189.56141511854,2660.185036375575,1.73486955679441,7.045703066,-0.4152447352038924,3
5117.460452368881,2553.6398562797044,-4.6617063197172275,6.113299085968302,-0.1703152050962367,1
4478.891512168129,1930.5963312787403,3.8581256156326607,6.769914198,-0.2997342967748552,3
5445.011437435155,2588.814679842092,-8.549250711910128,6.113299085968302,-0.6775483050713448,1
1091.0336293110229,531.8264485496136,1.2950124056690604,1.543576730124999,0.8237321766736619,2
220.84735129951025,244.7895039040847,-7.161563286732963,6.113299085968302,0.392552205190338,2
1322.1014866332962,574.994995707578,-7.276930722119859,6.113299085968302,0.4029157695869635,2
1418.070438133568,799.0294497184929,-7.793043805239794,6.113299085968302,-0.1269327332253094,1
1359.748409965922,939.8010495343792,-6.609157673745811,6.113299085968302,0.5920321448077195,1
61.913851375328505,71.13392546276836,-6.188826018157455,6.113299085968302,1.3887682920167193,2
6623.463737162316,3261.9006172182085,3.8766397906171033,9.641823143125,-0.3874888264917902,3
2293.215625767402,877.6052082584401,-6.63033174049636,6.113299085968302,0.0880855483501447,1
2661.089942789049,1372.9826363793625,-6.177473148200427,6.113299085968302,0.2446594986330864,1
4946.309563760817,2564.889261969757,6.233267793024749,9.641823143125,-0.5792422762114314,3
4625.489674237469,2472.258728652891,3.7256199122865223,7.619103539,0.2423006032083098,3
182.945198032454,39.83636547514614,-10.338127663984269,6.113299085968302,1.2101869048006302,2
520.2917461406861,40.79487091992764,-1.885360893232802,1.543576730124999,1.3385590708987511,2
2552.751130748253,1459.6936561370303,-5.828853176073192,6.113299085968302,0.2304950161537804,1
5971.771447856069,3273.193276876555,1.5543658677450234,7.012842805,-0.4734510777269077,3
195.16401978351172,173.1157416221987,-0.9040158279605706,1.543576730124999,0.7201603318780431,2
4402.5121292655285,1976.979426334632,0.3308482068472809,2.781133662,0.6083658902885913,2
6502.394111275963,2941.163529038972,1.10645952061981,5.383023184,-0.0756429425611628,2
7326.455891998868,3547.8301570400204,5.178345849912798,9.641823143125,-0.27863472227169,3
7024.52036951079,3588.476646988088,4.568397113494186,9.641823143125,-0.187174497976722,3
4381.054396719942,2390.0030618130177,8.211939402836885,9.641823143125,-0.6378970274563301,3
5669.475792876074,2609.6156210957865,-4.924773385923471,6.113299085968302,0.021021306393326,1
2913.266725666999,1608.6710776789344,-4.76654335367723,6.113299085968302,0.0838786653216306,1
3441.013936561479,1684.4174661449056,-5.191000506668902,6.113299085968302,0.242562394410657,1
4620.3672423658245,2441.4331032158543,-6.485632226382461,6.113299085968302,0.1664693671778971,1
3955.3104867718134,2200.1627816282285,5.2727233968454295,8.145940835,-0.7588719657385996,3
3439.4792782366535,1633.6343418098677,-3.1547245563114616,1.543576730124999,0.2294425657527256,2
4562.6284365285155,2133.5208469478493,-3.908416472461995,6.113299085968302,0.0264468030540689,1
166.9977915952321,249.28897969950424,-7.992582027319157,6.113299085968302,0.168367914976264,2
3109.793009320562,1641.3034244585697,-5.099723252972768,6.113299085968302,-0.2048753474003683,1
3380.083826317894,1807.721656247009,-4.436619360795632,6.113299085968302,-0.2783789335984399,1
6180.215606439043,3244.1035842230067,3.418016988355978,9.641823143125,-0.1099415674734656,3
3768.441433109038,1922.8918271432256,-2.2008425969253285,1.632752385,0.0152994852665755,2
152.1610883245589,122.76962035297451,-12.620939954367964,6.113299085968302,1.073513669541347,2
1041.5695744562613,518.8026194380848,3.7550273643563865,1.558978178,0.3308954161917679,2
2796.231426413123,1444.585871597992,-5.742792125733937,6.113299085968302,-0.119402891088333,1
1042.8215852820904,876.8029285536421,-7.669192380904549,6.113299085968302,-0.0740045662234612,1
5510.520782608291,2458.976708795305,2.1290635540743015,5.921751972,-0.4457481521805837,3
939.2581924846604,643.7138268599364,-1.7318087473894488,1.543576730124999,0.0657889748822874,2
6160.122172707763,3112.981853489777,3.834880873952524,9.349540457,-0.694390643047917,3
2806.282561919814,1143.7073645948103,-0.1062106671049286,2.26702529,0.120997227946495,2
1537.1024490042423,717.543950418768,-6.725156543104932,6.113299085968302,0.3366245907152204,1
765.606789687583,319.1247209893359,-3.361792971371576,1.543576730124999,1.3887682920167193,2
4730.795976236952,2328.7080665985027,0.9068582402539348,2.861810807,-0.0506698486038141,2
1831.9851840116185,768.4460910908316,-7.739721099635411,6.113299085968302,-0.2090323417868994,1
4711.335896921008,2312.1430849192284,-0.8519026427305666,1.641831286,0.5918748272462083,2
5881.0324637945505,3006.0217677889245,0.659176937459842,4.755558905,-0.3118847881230897,2
1327.6958703471423,677.0330856587833,-0.9281044421795794,1.543576730124999,0.5222557940425174,2
6026.570928592127,3395.1170630231386,6.74964866948276,9.641823143125,0.1195278854333189,3
1638.885596229502,1058.8467955078554,-1.453474234369569,1.543576730124999,0.8567838464362916,2
1154.3644643470811,624.3506803297404,-1.9160031979911336,1.543576730124999,0.0359608279131814,2
4378.43838109291,2129.1899980100407,-4.874514252346397,6.113299085968302,-0.1541944407266853,1
2497.4724199129373,1238.277473926126,-0.2101932289898004,1.678898572,0.543129980583412,2
3170.3417244298994,1433.567546194768,-6.613955408623117,6.113299085968302,0.4132824695434672,1
1240.257800522853,839.8701718296699,1.4924552199124164,1.830645538,0.2912262416137626,2
4260.945847367464,2050.151761849432,3.7872592416377464,7.412449940129234,0.1498198927073329,3
1312.0315094415007,733.5735837473987,-3.004398913020165,1.543576730124999,0.4323874108479915,2
6057.616006693101,2895.800125385275,3.4229905199724886,7.993064535,0.0092873469432449,3
5325.782589299273,2419.699202379465,-0.3095836771930239,2.230941698,-0.0030892203033732,2
4191.243550005293,1977.466551621372,-4.075237937746174,6.113299085968302,0.9178049223170016,1
1387.989534522989,667.0521178523404,-5.527875291628797,6.113299085968302,0.0349245493873222,2
1041.7236185647816,355.0599893658367,1.0240261942098732,1.543576730124999,-0.0489308642997931,2
349.7170846239182,117.49380773752594,-7.577563447226452,6.113299085968302,1.3887682920167193,2
4416.366187143221,2497.0456672493738,4.099802227981081,8.125252355,-0.008452290482776,3
6932.924327762526,3395.968815569112,9.292214702196784,9.641823143125,-0.7675806343793168,3
625.0992796574499,432.87477067694056,-0.4002981734103902,1.543576730124999,0.7649163171646108,2
3860.8640079927854,1803.7946350003945,0.6099815260410647,3.739176544596406,-0.2763054146382901,2
2841.137884222009,1453.4525397545203,-5.707848572924417,6.113299085968302,0.3257907478944335,1
1997.898280035236,936.613107637815,-6.012838803063552,6.113299085968302,0.6549567773534097,1
3471.243850741821,1816.8306408845096,-5.071462421057075,6.113299085968302,0.2373942696560905,1
2063.1416962093954,1092.611404711459,-6.48062620949269,6.113299085968302,0.6496464395586176,1
2023.194253439823,936.066491990318,-0.7603767023109678,1.543576730124999,-0.0756680972301096,2
1534.6040586529434,661.7690271479269,-7.522129196910885,6.113299085968302,0.7225980223567375,1
4648.414220950858,2205.833532743381,-5.200361303422448,6.113299085968302,-0.2166568101100947,1
7993.908412042573,4023.6356243314194,4.3839327232793295,9.641823143125,0.2276997173292854,3
201.89812998636762,95.46670585995368,-1.0284788617167075,1.543576730124999,-1.2770355680560357,2
509.75942421016146,302.0817758256452,-2.396298474550254,1.543576730124999,0.7132029703842522,2
7754.340411342402,3473.661161085542,3.8942349524592905,9.641823143125,-0.3751057819209647,3
1772.300152783385,839.5921690988982,-8.036090858689095,6.113299085968302,0.7927955184733607,1
4894.803501288942,2261.304300104616,-1.760430731907782,1.543576730124999,-0.2106287428550746,2
6115.011987022555,2893.7989737223543,1.7031916350876977,6.448567507,1.0334696278318618,3
5486.842646591203,2895.9209771102037,2.089058269059225,7.299158645,-0.7266865430965442,3
4403.255529346527,2172.614693641251,3.1240906335362113,6.815416169,0.5866288893013293,3
2282.0080192814235,1203.489621792407,-7.004912595975118,6.113299085968302,0.811952051769926,1
4200.123953281429,1996.1803878735225,-4.858823553840397,6.113299085968302,-0.0865637772425097,1
2743.330188428988,1448.9488956946795,-1.5679320807849604,1.543576730124999,-0.1009715578795251,2
3932.764578142618,1909.427091206442,6.030004142709311,8.326338836194257,-0.1688380847249121,3
7560.735568840921,3505.0736615247024,7.259110026075935,9.641823143125,-0.4270718177232636,3
215.7199159153186,142.1075660055229,-7.628883388240001,6.113299085968302,1.3887682920167193,2
6405.2500502184175,3376.5200065795625,4.854382818059928,9.641823143125,0.0668344477342473,3
1509.15895668566,617.7208810633417,1.22378835889377,1.543576730124999,0.7212303370792371,2
3282.659780283722,1571.1424660478112,-6.042258914067269,6.113299085968302,-1.2324617418805848,1
2957.4014753582874,1453.7307874093474,5.066863879047417,5.862770995601972,1.2256605417457027,3
5098.729762006021,2279.5563985557837,2.1768669193175403,6.784600006452842,-0.1346263145671422,3
1358.194019680991,577.2438597325313,-5.6268549562476515,6.113299085968302,0.9652356007602692,2
1583.9541441405156,432.02374613107145,-2.24309488927632,1.543576730124999,0.8371655669405624,2
4719.18536979913,2375.1645725830317,1.8516671540638845,5.961083944,-0.6914140548172077,3
3261.3260149744133,1324.087209440642,-5.906130627090847,6.113299085968302,-0.2585114836383984,1
3212.128901493359,1478.2445435846198,-4.8601420889992655,6.113299085968302,0.5709937412779577,1
4283.999607868742,2143.175755912735,-0.5799819390062391,2.785205876883832,0.070292888017474,2
2712.2230933473875,1554.5423132304345,-5.609197154941425,6.113299085968302,0.2758525095226996,1
4685.329739060933,2255.5027461490263,-0.0483609215540444,2.944484126,-1.2770355680560357,2
1627.673774157652,736.5799438408844,-8.420287180370698,6.113299085968302,0.5090604799136209,1
6291.791458400704,3268.4044712169184,3.025121197879022,9.641823143125,-0.1054594675255088,3
2934.024451383665,1391.6561748574034,-5.25486613404939,6.113299085968302,-0.4943871146870784,1
6752.3001903799595,3502.670092090176,6.308392806417248,9.641823143125,-0.4083001554715716,3
7360.905798479726,3546.0595221627627,4.277017608469913,9.641823143125,-0.2567928065687454,3
769.8260751734724,94.45130106041476,-3.3281649072658497,1.543576730124999,-0.2962717930083176,2
3096.1339353059993,1564.0342548113597,-6.082852880705625,6.113299085968302,-0.2159743046582017,1
4506.223085866817,2423.4137526876752,-6.047230928674466,6.113299085968302,0.0561378036032978,1
5038.92924244892,2633.744339593994,-4.337577341094608,6.113299085968302,-0.382816174043062,1
4138.985773949946,1922.5882611931256,-1.789537194654084,1.653484523,-0.4621920290152386,2
5167.338576284922,2560.30671419951,3.836372047367663,7.596891329139738,-0.1224509318849804,3
3872.2604805833103,1734.4710325521737,7.405694350916517,9.3967629565849,0.1291644725248109,3
5799.207829938101,3125.2831824371483,2.745215026430813,8.287370897,-0.2834239799356889,3
3418.946238166658,1634.0097864165102,-1.0609881655385545,1.543576730124999,0.0837401843727585,2
5018.760798286095,2586.627739332472,0.6984400760723299,4.764542113,-0.1187510526678037,2
779.9792983275629,575.8292131410083,-4.615364328913381,6.113299085968302,0.5447001575599578,2
6021.511520474865,3308.7592782569577,1.2921854192712476,6.677387467,-0.1689153621418448,3
2345.5351996477425,1165.2438108255333,-5.142555778921004,6.113299085968302,-0.9451024668112422,1
1489.089779644556,821.1949645804593,-6.991626712534884,6.113299085968302,0.4324265571490979,1
6562.595495542889,3362.332090885739,2.3031180748873448,9.641823143125,-0.5001267511823647,3
5130.508302793938,2449.4135386965672,3.455302869052785,8.439734298,0.0169252946168891,3
5439.393819207482,2953.8462322360992,0.6473519348909986,5.832305519,-0.3730643087368954,3
4997.1916927198745,2642.8060748307375,9.583285352484053,9.641823143125,-0.0349623907074018,3
1485.756016772193,883.3207316764262,-7.997797166069579,6.113299085968302,0.9726242081882206,1
93.04882177485072,95.30338341093008,-3.9934359875451273,6.113299085968302,0.5292900190817955,2
3621.093624982517,1961.9694898459395,1.0554976682924613,3.211040126,-0.1803795382900012,2
2875.5885012518092,1368.6124396014893,2.328709237303596,3.842883046,0.632360226435593,2
5435.767215896902,2901.941590710828,2.423116299728664,7.973475675106868,0.2923696935351488,3
2106.349865184839,1132.0769085748414,-5.074616037205563,6.113299085968302,0.9990365259116136,1
5825.467184851554,3113.8348243478877,2.6869236752717787,8.978342618510528,0.491756998962928,3
7054.631649586477,3515.678260756657,4.606405087880507,9.641823143125,-0.3926449947467521,3
3438.353179049534,1673.738863001382,4.780859931791844,6.627517360879574,1.3887682920167193,3
871.744406981678,523.0008437543385,-3.1074868891509544,1.543576730124999,1.1035812559901077,2
4416.3878141825335,2131.799505092867,-0.1941307644405664,2.872336375,-0.384404802679905,2
1200.472219855185,632.4757503673659,-4.374620155709325,6.113299085968302,0.4709028397122708,2
5322.209044177769,2947.9922691776987,1.99993583597111,6.8194183754806135,-0.2862297284879111,3
6113.343728441986,3122.066902787021,2.3126967673705265,8.989502822,0.0404884173338417,3
5076.71565783687,2388.2295855918046,3.648453831699232,7.94733027,-1.0251855607117188,3
759.0477572949513,567.1003329341737,-12.353553838006867,6.113299085968302,-0.026316111681104,1
6272.529096774151,3101.741697954629,4.601012861025501,9.641823143125,0.7674180433750171,3
1096.264543056025,683.2330435683224,-7.1483831347308335,6.113299085968302,-0.3293856451683336,1
5218.257771583616,2466.0941400876345,-5.424992619475951,6.113299085968302,0.1171404338500413,1
114.16867341370644,280.3326721007725,3.8919143488108583,1.543576730124999,0.9401227223334886,2
6465.446046106014,3105.290462881728,1.3634001008463832,7.812765264236754,-0.0168333267659596,3
3746.645393453994,1931.8421603225624,-5.600756601230246,6.113299085968302,-0.2667482702194171,1
5762.110472080144,2982.487728573566,4.86765339718435,9.641823143125,-0.5335856722045824,3
6010.071007933138,3022.325479738883,1.3612848427466533,6.848627703,-0.3847696377649899,3
723.2403229216496,282.8070988200237,-14.55240612090041,6.113299085968302,-0.07771382264574,1
4977.308652436561,2529.289602390141,-5.148530623037788,6.113299085968302,-0.2009839224816084,1
1560.2079742922906,777.6262552548912,-3.845027658388127,6.113299085968302,0.4575540042496935,2
2868.714068382018,1612.47024587345,-3.5344971988958225,1.543576730124999,0.8958719652351663,2
1649.4796436328877,908.05681659692,0.4845488989531115,1.543576730124999,-0.1092687658083105,2
4196.073205896659,2350.6789669790055,1.953810923694867,5.969737368,0.0681619467679047,3
2520.0962705770876,1307.6538607869468,-5.704251128289716,6.113299085968302,-0.4761343093120897,1
